code,name,关注度,单日涨跌幅,股息率,今年相对大盘强弱,财报,5日涨跌幅,行业相对强弱,新闻,资金流向,total_score
301658,首航新能,1.0,5,0.36,10,-10.0,6,2.0,1.0,5,20.36
002597,金禾实业,1.8,5,1.79,6,-1.25,2,2.0,0.0,3,20.34
300144,宋城演艺,1.7,5,5.96,2,-1.33,4,2.0,0.0,1,20.33
603983,丸美生物,2.2,5,2.01,2,-1.89,4,5.0,1.0,1,20.32
002091,江苏国泰,1.0,5,5.75,4,-1.86,4,1.4,0.0,1,20.29
600771,广誉远,1.6,5,0.0,2,4.64,4,2.0,0.0,1,20.24
603395,红四方,1.8,5,0.49,2,1.13,4,2.8,0.0,3,20.22
600004,白云机场,2.1,5,5.87,2,-2.76,4,2.0,1.0,1,20.21
301039,中集车辆,2.0,5,3.37,2,0.01,4,2.8,0.0,1,20.18
002123,梦网科技,2.1,8,0.0,2,-10.0,8,3.0,1.0,6,20.1
002352,顺丰控股,3.3,2,2.44,2,2.36,4,2.0,1.0,1,20.1
300760,迈瑞医疗,4.1,5,1.58,2,-2.38,4,3.8,1.0,1,20.1
000617,中油资本,1.0,4,1.09,2,7.19,2,0.8,1.0,1,20.08
301205,联特科技,1.0,5,0.15,10,-8.5,4,2.4,1.0,5,20.05
300171,东富龙,2.2,6,1.26,2,3.18,4,0.4,0.0,1,20.04
603101,汇嘉时代,1.0,6,0.0,2,3.64,4,0.4,0.0,3,20.04
600621,华鑫股份,2.1,4,2.0,2,1.74,4,3.2,0.0,1,20.04
688433,华曙高科,1.9,2,0.11,10,-10.0,6,6.0,0.0,4,20.01
000795,英洛华,2.0,3,2.74,2,2.85,4,2.4,0.0,1,19.99
002459,晶澳科技,1.9,2,0.0,2,5.08,2,2.0,2.0,3,19.98
603919,金徽酒,1.8,4,3.25,2,-0.74,4,4.6,0.0,1,19.91
688286,敏芯股份,2.2,4,0.71,3,-10.0,8,3.0,1.0,8,19.91
600335,国机汽车,2.1,5,2.74,2,-1.95,4,2.0,0.0,4,19.89
600779,水井坊,2.1,5,1.64,2,0.34,4,2.8,1.0,1,19.88
300130,新国都,2.1,5,2.67,2,0.1,4,2.0,1.0,1,19.87
603300,海南华铁,1.0,5,0.0,2,-1.54,4,0.8,2.5,6,19.76
688443,智翔金泰,2.0,2,0.0,6,2.72,2,2.0,0.0,3,19.72
301508,中机认检,2.2,5,1.68,2,0.44,4,1.4,0.0,3,19.72
688326,经纬恒润,2.1,6,0.65,2,-4.03,6,1.0,0.0,6,19.72
600930,华电新能,2.3,4,0.94,4,-1.94,4,4.4,0.0,2,19.7
688185,康希诺,2.0,7,0.0,4,-2.11,4,0.8,1.0,3,19.69
002320,海峡股份,2.1,5,0.98,2,2.6,4,2.0,0.0,1,19.68
300036,超图软件,2.0,5,0.4,2,0.87,4,1.4,1.0,3,19.67
002697,红旗连锁,2.2,5,4.24,2,-0.58,4,0.8,1.0,1,19.66
300759,康龙化成,1.0,3,1.52,2,7.14,4,0.0,0.0,1,19.66
603612,索通发展,2.2,6,1.08,2,1.36,2,2.0,0.0,3,19.64
300413,芒果超媒,2.3,5,2.68,2,-2.32,4,1.4,3.5,1,19.56
002051,中工国际,1.4,5,2.08,8,-2.73,2,0.8,0.0,3,19.55
002270,华明装备,1.7,5,1.71,3,-1.47,4,1.6,1.0,3,19.54
000963,华东医药,1.0,5,3.85,2,4.29,2,0.4,0.0,1,19.54
002389,航天彩虹,1.0,5,0.56,2,2.57,4,1.4,0.0,3,19.53
601919,中远海控,2.6,5,5.52,2,-3.61,4,2.0,1.0,1,19.51
002895,川恒股份,1.6,2,7.3,2,1.01,2,1.6,1.0,1,19.51
600125,铁龙物流,1.8,5,2.39,2,0.69,4,2.6,0.0,1,19.48
300009,安科生物,1.6,5,5.25,2,-2.79,4,0.4,3.0,1,19.46
688141,杰华特,1.6,0,0.0,10,-6.17,2,10.0,0.0,2,19.43
301267,华厦眼科,1.9,2,2.05,2,5.64,2,2.8,0.0,1,19.39
000915,华特达因,1.9,5,9.42,2,-5.34,4,0.4,1.0,1,19.38
600897,厦门空港,1.9,5,4.67,2,-1.2,4,2.0,0.0,1,19.37
605009,豪悦护理,2.3,2,5.61,2,0.66,2,2.8,1.0,1,19.37
000166,申万宏源,2.0,5,3.32,2,2.02,2,2.0,0.0,1,19.34
603014,威高血净,2.3,5,2.03,2,0.79,4,2.0,0.0,1,19.12
002237,恒邦股份,1.0,3,1.83,6,2.28,2,0.0,0.0,3,19.11
301262,海看股份,2.1,5,0.42,3,-1.63,4,3.2,0.0,3,19.09
000555,神州信息,1.0,5,0.14,2,-1.05,4,1.0,4.0,3,19.09
002121,科陆电子,1.0,2,0.0,3,-10.0,8,2.0,7.0,6,19.0
603055,台华新材,2.0,5,4.16,2,1.81,2,1.0,0.0,1,18.97
603501,豪威集团,3.1,4,0.19,2,-3.95,4,3.6,0.0,6,18.94
002332,仙琚制药,1.7,5,4.39,3,-2.22,4,2.0,0.0,1,18.87
301127,武汉天源,2.3,3,0.58,2,4.97,4,1.0,0.0,1,18.85
600529,山东药玻,2.0,5,2.04,2,0.79,4,2.0,0.0,1,18.83
301678,新恒汇,2.1,4,1.61,3,-5.41,6,2.4,0.0,5,18.7
600859,王府井,2.0,5,0.0,2,2.65,4,2.0,0.0,1,18.65
600637,东方明珠,1.0,5,2.54,4,-5.4,4,4.4,0.0,3,18.54
002987,京北方,2.2,5,2.75,2,-4.81,6,1.4,0.0,4,18.54
000557,西部创业,2.1,5,0.88,2,0.96,4,2.6,0.0,1,18.54
601702,华峰铝业,1.6,7,3.25,2,-0.72,4,0.4,0.0,1,18.53
300303,聚飞光电,1.1,3,2.32,10,-4.5,2,2.6,0.0,2,18.52
001356,富岭股份,1.7,5,0.57,2,-1.97,4,3.2,1.0,3,18.5
000498,山东路桥,1.8,5,5.98,2,-2.46,4,1.0,0.0,1,18.32
002736,国信证券,1.8,5,5.85,2,-1.84,4,0.4,0.0,1,18.21
601952,苏垦农发,1.0,6,3.31,3,-2.2,4,2.0,0.0,1,18.11
600399,抚顺特钢,1.6,6,0.0,2,0.71,4,0.8,0.0,3,18.11
600970,中材国际,1.8,6,8.35,2,-3.46,2,0.4,0.0,1,18.09
600094,大名城,1.8,5,0.0,6,-5.96,4,3.2,0.0,4,18.04
000019,深粮控股,1.0,3,3.43,4,-2.81,4,1.4,1.0,3,18.02
688007,光峰科技,2.3,4,0.0,2,-5.93,6,2.6,0.0,7,17.97
600273,嘉化能源,2.2,5,5.55,2,-2.19,4,0.4,0.0,1,17.96
600997,开滦股份,2.0,5,0.72,3,-10.0,6,3.2,1.0,7,17.92
688575,亚辉龙,2.3,6,0.34,2,2.73,2,0.4,1.0,1,17.77
603027,千禾味业,1.8,6,4.27,2,-0.71,2,0.4,1.0,1,17.76
000923,河钢资源,2.2,3,6.36,2,-7.82,2,0.0,7.0,3,17.74
600986,浙文互联,3.2,2,0.0,10,-5.47,4,2.0,0.0,2,17.73
301522,上大股份,2.1,4,0.44,2,1.16,4,3.0,0.0,1,17.7
000756,新华制药,1.7,4,2.09,2,-1.31,4,3.2,1.0,1,17.68
300080,易成新能,1.0,4,0.0,3,-10.0,8,2.6,0.0,9,17.6
605555,德昌股份,1.0,3,3.41,2,-7.01,6,3.2,0.0,6,17.6
600061,国投资本,2.1,5,4.5,2,-3.01,4,2.0,0.0,1,17.59
000902,新洋丰,1.5,2,2.81,2,1.45,2,2.8,2.0,1,17.56
600751,海航科技,1.9,5,0.97,3,-0.36,4,2.0,0.0,1,17.51
688660,电气风电,2.1,5,0.0,2,1.96,4,1.4,0.0,1,17.46
001203,大中矿业,1.0,3,1.0,10,-3.57,2,0.0,1.0,3,17.43
601800,中国交建,2.9,5,2.34,2,-1.87,4,1.0,1.0,1,17.37
300456,赛微电子,2.5,4,1.46,2,-10.0,6,2.4,1.0,8,17.36
688439,振华风光,2.3,4,0.65,2,-10.0,6,4.4,1.0,7,17.35
600037,歌华有线,1.7,4,1.23,6,-10.0,6,4.4,0.0,4,17.33
300035,中科电气,1.0,6,2.62,2,0.29,2,0.4,1.0,2,17.31
002139,拓邦股份,1.7,5,1.25,2,-6.65,6,2.0,0.0,6,17.3
600882,妙可蓝多,1.5,2,0.0,2,3.19,4,2.6,1.0,1,17.29
300229,拓尔思,1.8,4,0.0,3,-10.0,6,4.4,2.0,6,17.2
603358,华达科技,1.0,3,1.38,2,-10.0,8,3.8,2.0,6,17.18
000420,吉林化纤,1.0,4,0.0,6,0.18,2,2.0,0.0,2,17.18
600773,西藏城投,1.0,6,0.0,10,-7.26,2,1.4,1.0,3,17.14
601908,京运通,1.0,4,0.0,6,-6.29,6,1.4,0.0,5,17.11
603218,日月股份,1.7,5,5.4,2,-4.0,4,1.0,1.0,1,17.1
003012,东鹏控股,2.3,6,7.42,2,-7.64,4,1.0,1.0,1,17.08
002304,洋河股份,2.1,5,5.67,2,-2.36,2,1.6,0.0,1,17.01
600866,星湖科技,1.7,6,9.14,2,-9.26,2,0.4,4.0,1,16.98
000425,徐工机械,2.2,2,4.17,2,1.58,2,2.0,0.0,1,16.95
002594,比亚迪,3.4,5,0.75,3,-3.8,4,1.6,2.0,1,16.95
301626,苏州天脉,1.9,4,0.15,10,-6.71,2,2.6,1.0,2,16.94
300770,新媒股份,2.0,5,3.65,2,-2.13,4,1.4,0.0,1,16.92
002399,海普瑞,2.0,5,2.79,2,-1.88,4,2.0,0.0,1,16.91
002681,奋达科技,2.1,4,0.0,2,-10.0,6,3.8,0.0,9,16.9
601601,中国太保,1.9,2,5.88,2,-0.93,2,2.0,1.0,1,16.85
601022,宁波远洋,1.6,5,1.47,2,-0.23,4,2.0,0.0,1,16.84
600809,山西汾酒,1.0,2,8.04,2,-3.06,2,2.8,1.0,1,16.78
600063,皖维高新,1.0,3,0.65,6,2.72,2,0.4,0.0,1,16.77
600438,通威股份,1.8,5,0.0,2,-0.55,2,2.0,3.5,1,16.75
600729,重百集团,2.2,6,6.73,2,-3.61,2,0.4,0.0,1,16.72
600219,南山铝业,1.0,6,4.77,3,-3.46,4,0.4,0.0,1,16.71
600389,江山股份,1.0,3,0.76,4,2.15,2,2.8,0.0,1,16.71
002595,豪迈科技,1.0,3,3.51,2,0.56,4,1.6,0.0,1,16.67
601618,中国中冶,1.9,5,0.0,3,-0.28,4,2.0,0.0,1,16.62
002892,科力尔,1.0,4,0.37,2,-10.0,10,4.2,0.0,5,16.57
603180,金牌家居,2.3,5,1.05,2,-10.0,6,3.2,0.0,7,16.55
600587,新华医疗,2.3,5,1.49,2,-1.27,4,2.0,0.0,1,16.52
002048,宁波华翔,1.0,3,1.8,2,-2.11,4,3.8,0.0,3,16.49
300347,泰格医药,1.0,3,0.55,2,4.92,2,0.0,0.0,3,16.47
002965,祥鑫科技,1.0,1,1.09,2,-8.63,6,8.0,1.0,5,16.46
601369,陕鼓动力,1.6,5,3.25,2,-2.39,4,2.0,0.0,1,16.46
600660,福耀玻璃,4.1,2,4.24,2,-1.88,2,2.0,1.0,1,16.46
000927,中国铁物,1.0,5,3.15,4,-4.11,4,1.4,1.0,1,16.44
600373,中文传媒,2.1,5,4.62,2,-4.88,4,2.6,0.0,1,16.44
002096,易普力,2.2,5,4.5,2,-4.12,4,0.8,1.0,1,16.38
301004,嘉益股份,1.8,8,0.0,2,-4.42,4,1.0,0.0,4,16.38
002268,电科网安,2.1,5,0.31,2,-1.09,4,2.0,1.0,1,16.32
603599,广信股份,1.0,3,3.72,4,1.39,2,0.0,0.0,1,16.11
600975,新五丰,1.9,5,0.0,2,-10.0,6,3.2,1.0,7,16.1
000597,东北制药,1.9,5,2.24,2,-2.08,4,2.0,0.0,1,16.06
601778,晶科科技,6.8,4,0.85,10,-10.0,2,1.4,1.0,0,16.05
601236,红塔证券,2.0,5,4.29,2,-4.25,4,2.0,0.0,1,16.04
300119,瑞普生物,1.6,2,4.44,2,0.18,4,0.8,0.0,1,16.02
688032,禾迈股份,2.0,5,0.0,6,-10.0,6,2.0,1.0,4,16.0
002651,利君股份,2.0,5,1.31,2,-0.71,2,1.4,0.0,3,16.0
600528,中铁工业,1.0,5,2.35,2,-1.96,4,2.6,0.0,1,15.99
600403,大有能源,2.2,5,0.0,2,-2.41,4,3.2,1.0,1,15.99
605090,九丰能源,3.2,2,1.18,3,-1.6,2,3.2,0.0,3,15.98
002093,国脉科技,2.1,8,1.42,2,-3.97,4,0.4,1.0,1,15.95
300470,中密控股,1.9,5,3.0,2,-3.35,4,2.4,0.0,1,15.95
605507,国邦医药,1.9,2,4.89,2,-1.85,4,2.0,0.0,1,15.94
600789,鲁抗医药,1.8,4,1.2,2,-1.86,4,3.8,0.0,1,15.94
300777,中简科技,3.0,4,1.18,2,-9.25,2,9.0,1.0,3,15.93
600201,生物股份,1.7,2,0.52,2,1.71,2,2.0,2.0,2,15.93
000065,北方国际,1.0,5,2.21,3,-0.71,4,0.4,0.0,1,15.9
002239,奥特佳,2.1,5,0.43,2,-2.64,4,2.0,0.0,3,15.89
600765,中航重机,1.9,5,0.11,2,0.43,4,1.4,0.0,1,15.84
600409,三友化工,1.0,4,0.82,8,-10.0,4,5.0,0.0,3,15.82
000596,古井贡酒,1.7,3,6.06,2,-1.65,2,1.6,0.0,1,15.71
601390,中国中铁,1.0,5,3.49,2,-3.2,4,1.4,1.0,1,15.69
688050,爱博医疗,2.1,2,1.35,2,3.16,2,2.0,0.0,1,15.61
601089,福元医药,2.2,6,4.79,2,-2.82,2,0.4,0.0,1,15.57
300188,国投智能,2.2,5,0.0,2,-1.04,4,1.4,1.0,1,15.56
002544,普天科技,1.9,2,0.14,2,4.12,2,2.4,0.0,1,15.56
688523,航天环宇,1.0,5,0.0,10,-7.65,2,3.2,0.0,2,15.55
002543,万和电气,1.7,5,5.3,2,-5.47,4,2.0,0.0,1,15.53
002324,普利特,1.0,6,0.76,2,-1.35,2,2.0,0.0,3,15.41
600821,金开新能,3.0,6,0.0,10,-10.0,4,1.4,0.0,1,15.4
300917,特发服务,2.0,3,1.82,2,-0.48,2,2.0,0.0,3,15.34
300492,华图山鼎,2.2,5,0.42,2,-0.93,4,1.6,0.0,1,15.29
300360,炬华科技,2.1,5,4.07,2,-4.49,4,1.6,0.0,1,15.28
601066,中信建投,1.0,4,1.57,2,-2.1,4,3.8,0.0,1,15.27
603613,国联股份,1.8,5,0.0,3,-0.95,4,1.4,0.0,1,15.25
002698,博实股份,1.0,3,3.52,2,-5.31,4,3.0,1.0,3,15.21
600085,同仁堂,2.3,2,3.83,2,-0.97,2,2.0,1.0,1,15.16
605333,沪光股份,2.2,5,1.71,2,-5.36,4,1.6,0.0,4,15.15
601012,隆基绿能,1.0,6,0.0,2,-2.45,2,1.6,2.0,3,15.15
002100,天康生物,1.0,5,2.13,3,-10.0,4,2.0,2.0,6,15.13
600556,天下秀,2.1,5,0.17,3,-4.21,4,2.0,0.0,3,15.06
002038,双鹭药业,1.0,6,0.32,2,1.34,2,0.4,0.0,2,15.06
002773,康弘药业,1.0,6,5.6,2,-3.12,2,0.4,0.0,1,14.88
601606,长城军工,1.0,5,0.02,2,0.44,2,1.4,0.0,3,14.86
600420,国药现代,1.8,5,4.23,2,-5.21,4,2.0,0.0,1,14.82
600664,哈药股份,1.5,5,0.0,4,-1.09,2,0.4,0.0,3,14.81
300595,欧普康视,1.8,5,2.0,2,-2.0,2,2.0,1.0,1,14.8
002368,太极股份,1.7,8,0.0,2,-10.0,6,1.0,0.0,6,14.7
002194,武汉凡谷,1.3,2,0.0,4,-10.0,6,6.4,0.0,5,14.7
002941,新疆交建,1.0,6,3.04,2,-3.35,4,1.0,0.0,1,14.69
000503,国新健康,2.0,4,0.0,2,-4.55,4,3.2,0.0,4,14.65
600416,湘电股份,2.1,5,0.0,2,-0.89,2,2.4,1.0,1,14.61
300446,航天智造,2.0,2,3.47,2,-3.49,4,1.6,0.0,3,14.58
002791,坚朗五金,2.3,5,0.0,2,-1.74,2,1.0,1.0,3,14.56
603169,兰石重装,1.6,5,0.0,2,-0.67,4,1.6,0.0,1,14.53
300224,正海磁材,2.1,2,3.05,2,-3.71,4,2.0,0.0,3,14.44
300122,智飞生物,1.7,5,0.0,2,-0.47,2,3.2,0.0,1,14.43
002896,中大力德,1.0,4,0.3,2,-3.18,4,4.2,0.0,2,14.32
600120,浙江东方,1.0,6,1.9,2,-0.02,2,0.4,0.0,1,14.28
600123,兰花科创,1.0,3,0.0,6,-10.0,4,6.2,1.0,3,14.2
603567,珍宝岛,2.0,3,0.0,2,-10.0,6,6.2,1.0,4,14.2
601238,广汽集团,2.1,5,0.0,2,-1.12,4,1.2,0.0,1,14.18
000061,农 产 品,2.2,5,1.78,2,-1.6,2,0.8,1.0,1,14.18
688696,极米科技,2.2,4,2.83,2,-2.27,2,1.4,1.0,1,14.16
002984,森麒麟,2.0,6,0.63,2,-3.11,4,1.6,0.0,1,14.12
301325,曼恩斯特,2.1,5,0.0,2,-10.0,6,2.0,0.0,7,14.1
688289,圣湘生物,1.8,5,2.97,2,-4.73,4,2.0,0.0,1,14.04
600746,江苏索普,1.0,3,1.09,6,-2.46,4,0.4,0.0,1,14.03
600059,古越龙山,2.0,5,2.11,2,-4.08,4,2.0,0.0,1,14.03
603887,城地香江,1.0,5,0.0,6,-10.0,6,1.0,0.0,5,14.0
688153,唯捷创芯,2.1,4,0.46,2,-10.0,6,2.4,0.0,7,13.96
300401,花园生物,1.7,4,1.65,2,-4.61,2,3.2,1.0,3,13.94
601127,赛力斯,1.0,2,2.0,2,0.73,2,1.2,2.0,1,13.93
600129,太极集团,1.9,5,0.0,2,-2.42,2,0.4,4.0,1,13.88
603456,九洲药业,1.6,8,1.51,2,-4.28,4,0.0,0.0,1,13.83
300741,华宝股份,1.7,5,0.64,2,0.03,2,0.4,1.0,1,13.77
601628,中国人寿,4.0,2,3.56,2,-3.81,2,2.0,1.0,1,13.75
601065,江盐集团,1.9,5,2.99,3,-6.16,4,2.0,0.0,1,13.73
300663,科蓝软件,2.1,6,0.0,2,-10.0,2,1.0,8.5,2,13.6
688177,百奥泰,1.9,6,0.0,2,-2.77,4,0.4,1.0,1,13.53
301327,华宝新能,1.5,2,0.0,6,-2.98,4,2.0,0.0,1,13.52
600585,海螺水泥,2.3,2,5.4,2,-2.58,2,0.4,1.0,1,13.52
600557,康缘药业,1.9,2,0.0,2,0.39,4,2.0,0.0,1,13.29
300702,天宇股份,2.0,6,0.52,2,-3.64,4,0.4,1.0,1,13.28
301177,迪阿股份,2.1,3,3.3,4,-8.75,4,4.6,0.0,1,13.25
600104,上汽集团,1.0,2,4.14,2,-1.51,2,1.6,1.0,1,13.23
002572,索菲亚,1.9,5,9.33,2,-10.0,2,1.0,1.0,1,13.23
600248,陕建股份,1.0,5,1.18,3,-4.12,4,2.0,0.0,1,13.06
301556,托普云农,1.7,5,0.57,2,-2.66,2,1.4,1.0,2,13.01
002456,欧菲光,1.0,5,0.0,2,-10.0,6,2.0,1.0,6,13.0
605116,奥锐特,1.0,6,3.18,2,-4.65,4,0.4,0.0,1,12.93
603328,依顿电子,1.0,2,2.75,6,-6.26,2,2.4,0.0,3,12.89
601698,中国卫通,4.2,4,0.18,3,-5.71,2,3.2,1.0,1,12.87
300896,爱美客,1.9,2,1.49,2,-1.34,2,2.8,1.0,1,12.85
601020,华钰矿业,1.0,3,0.56,4,-4.15,4,0.4,1.0,3,12.81
002223,鱼跃医疗,3.3,2,4.19,2,-2.1,2,0.4,0.0,1,12.79
300468,四方精创,1.0,2,0.44,2,1.25,2,1.0,0.0,3,12.69
002508,老板电器,2.1,2,5.15,2,-2.01,2,0.4,0.0,1,12.64
002705,新宝股份,1.0,6,4.31,2,-6.7,4,1.0,0.0,1,12.61
300926,博俊科技,1.7,3,2.01,2,-2.73,4,1.6,0.0,1,12.58
000768,中航西飞,1.0,5,1.28,2,-2.2,2,1.4,1.0,1,12.48
002252,上海莱士,2.1,5,1.22,2,-4.92,4,2.0,0.0,1,12.4
300979,华利集团,2.0,2,5.2,2,-5.82,4,1.0,1.0,1,12.38
000761,本钢板材,2.3,6,0.0,2,-4.58,4,1.6,0.0,1,12.32
000099,中信海直,1.6,5,1.14,2,-5.48,4,2.0,1.0,1,12.26
601633,长城汽车,1.7,5,3.79,2,-4.43,2,1.2,0.0,1,12.26
300705,九典制药,1.8,5,5.73,2,-5.69,2,0.4,0.0,1,12.24
688789,宏华数科,2.0,6,2.06,2,-6.5,4,1.6,0.0,1,12.16
300482,万孚生物,1.0,4,2.41,2,-4.13,2,3.8,0.0,1,12.08
002827,高争民爆,2.1,4,0.89,2,-3.94,4,2.0,0.0,1,12.05
000860,顺鑫农业,1.9,5,0.0,2,-4.49,4,1.6,1.0,1,12.01
688348,昱能科技,1.9,5,0.0,3,-10.0,4,2.0,0.0,6,11.9
002145,钛能化学,1.9,2,0.9,2,0.03,2,2.0,0.0,1,11.83
688068,热景生物,1.7,3,0.0,2,-0.28,2,0.4,0.0,3,11.82
002036,联创电子,1.8,4,0.0,2,-10.0,6,2.0,0.0,6,11.8
603202,天有为,1.0,3,4.12,2,-4.92,2,1.6,0.0,3,11.8
002019,亿帆医药,1.7,2,1.91,2,0.77,2,0.4,0.0,1,11.78
002046,国机精工,1.0,3,0.76,8,-10.0,2,3.0,1.0,3,11.76
600586,金晶科技,1.9,4,0.0,4,-10.0,4,3.8,1.0,3,11.7
688206,概伦电子,2.1,3,0.17,4,-10.0,4,4.4,3.0,1,11.67
002550,千红制药,1.0,2,4.3,2,-4.07,4,0.4,1.0,1,11.63
300232,洲明科技,1.9,5,0.63,2,-10.0,4,1.6,3.5,3,11.63
000661,长春高新,1.0,5,0.38,2,-2.76,2,2.0,1.0,1,11.62
002182,宝武镁业,1.0,5,0.0,4,-7.38,4,2.0,0.0,3,11.62
603690,至纯科技,1.0,2,0.0,2,-10.0,8,3.6,1.0,4,11.6
601318,中国平安,2.6,2,5.62,2,-6.63,2,2.0,1.0,1,11.59
300463,迈克生物,2.0,5,0.0,2,-4.49,4,2.0,0.0,1,11.51
600507,方大特钢,1.0,3,6.76,2,-4.69,2,0.4,0.0,1,11.47
301061,匠心家居,2.1,3,1.61,2,-3.28,2,1.0,0.0,3,11.43
603103,横店影视,1.0,6,0.0,8,-9.6,4,1.0,0.0,1,11.4
300101,振芯科技,1.0,5,0.0,2,-10.0,4,1.4,5.0,3,11.4
600456,宝钛股份,1.7,2,1.78,2,-1.1,2,2.0,0.0,1,11.38
600223,福瑞达,2.0,2,1.81,2,-2.52,2,2.0,1.0,1,11.29
600597,光明乳业,2.0,5,0.0,2,-4.73,4,2.0,0.0,1,11.27
600864,哈投股份,1.0,6,1.76,2,-2.93,2,0.4,0.0,1,11.23
600645,中源协和,1.0,6,0.0,2,-3.31,2,0.4,0.0,3,11.09
301622,英思特,2.1,3,0.53,2,-9.56,4,2.0,1.0,6,11.07
601599,浙文影业,2.2,5,0.0,2,-4.69,4,1.4,0.0,1,10.91
002101,广东鸿图,2.0,5,4.83,2,-10.0,4,2.0,0.0,1,10.83
600055,万东医疗,2.0,6,0.0,2,-10.0,6,0.8,0.0,4,10.8
688408,中信博,1.8,5,0.0,2,-10.0,4,2.0,0.0,6,10.8
000541,佛山照明,2.2,5,1.89,2,-4.84,2,1.4,0.0,1,10.65
600839,四川长虹,1.0,5,1.39,2,-6.24,4,1.4,1.0,1,10.55
002373,千方科技,1.9,6,0.72,2,-8.5,4,1.4,2.0,1,10.52
300065,海兰信,1.0,3,0.0,10,-10.0,4,1.2,0.0,1,10.2
002949,华利集团,1.9,2,2.84,2,-7.55,4,2.0,0.0,3,10.19
002073,软控股份,1.0,6,0.65,2,-6.15,2,1.6,0.0,3,10.1
688506,百利天恒,1.6,3,0.0,2,0.03,2,0.4,0.0,1,10.03
600782,新钢股份,1.6,5,7.37,2,-10.0,2,0.0,1.0,1,9.97
601003,柳钢股份,1.8,6,4.63,2,-8.48,2,0.0,1.0,1,9.95
600058,五矿发展,2.1,5,0.6,3,-10.0,4,3.2,1.0,1,9.9
002978,安宁股份,1.7,3,2.07,2,-3.51,2,1.6,0.0,1,9.86
601949,中国出版,2.2,6,3.66,2,-10.0,4,1.0,0.0,1,9.86
000625,长安汽车,2.0,6,2.67,2,-6.92,2,0.0,1.0,1,9.75
001979,招商蛇口,2.4,6,1.13,4,-10.0,2,3.2,0.0,1,9.73
000917,电广传媒,1.0,6,0.71,2,-10.0,4,1.0,2.0,3,9.71
301269,华大九天,3.1,2,0.32,2,-10.0,4,6.2,1.0,1,9.62
688776,国光电气,2.2,7,0.0,2,-10.0,4,1.4,0.0,3,9.6
600100,同方股份,1.7,4,1.03,3,-10.0,4,3.8,1.0,1,9.53
600718,东软集团,2.3,5,0.0,2,-10.0,4,3.2,2.0,1,9.5
301602,超研股份,2.3,5,1.66,2,-7.32,4,0.8,0.0,1,9.44
002434,万里扬,1.5,3,1.3,2,-5.38,4,2.0,0.0,1,9.42
000048,京基智农,1.0,7,0.0,2,-10.0,4,3.2,1.0,1,9.2
300775,三角防务,1.8,6,0.68,3,-9.29,2,1.0,1.0,3,9.19
300251,光线传媒,1.0,8,2.16,2,-10.0,4,1.0,0.0,1,9.16
600113,浙江东日,1.0,2,0.62,2,-1.99,4,0.4,0.0,1,9.03
300641,正丹股份,1.0,3,5.53,2,-5.92,2,0.4,0.0,1,9.01
603355,莱克电气,1.8,3,0.0,3,-9.33,2,7.4,0.0,1,8.87
600436,片仔癀,3.4,2,2.44,2,-5.49,2,0.4,1.0,1,8.75
600028,中国石化,1.0,2,4.24,2,-8.5,4,2.0,1.0,1,8.74
300455,航天智装,1.0,2,0.0,2,-4.08,2,3.8,1.0,1,8.72
002104,恒宝股份,1.7,5,0.48,2,-10.0,4,2.4,0.0,3,8.58
600017,日照港,1.8,5,2.77,2,-10.0,4,2.0,0.0,1,8.57
000403,派林生物,1.7,6,0.0,2,-4.68,2,0.4,0.0,1,8.42
002840,华统股份,1.0,6,0.0,6,-10.0,2,0.4,1.0,2,8.4
002408,齐翔腾达,1.0,3,0.0,8,-10.0,4,0.4,1.0,1,8.4
601595,上海电影,2.2,6,0.47,2,-8.33,4,1.0,0.0,1,8.34
600649,城投控股,2.2,5,1.97,2,-7.33,2,1.4,0.0,1,8.24
600325,华发股份,2.2,7,0.0,2,-10.0,2,1.0,1.0,3,8.2
600422,昆药集团,1.7,6,4.09,2,-10.0,2,0.4,1.0,1,8.19
600760,中航沈飞,1.8,5,1.13,2,-7.14,2,1.4,1.0,1,8.19
600629,华建集团,1.0,5,0.23,2,-9.1,4,2.0,0.0,3,8.13
600075,新疆天业,1.0,4,0.0,8,-10.0,2,2.0,0.0,1,8.0
603033,三维股份,1.0,3,0.0,4,-10.0,4,2.0,0.0,4,8.0
300102,乾照光电,1.0,6,0.35,4,-10.0,2,1.6,1.0,2,7.95
000058,深赛格,2.1,5,0.6,2,-10.0,4,3.2,0.0,1,7.9
002045,国光电器,1.6,5,0.27,2,-10.0,4,2.0,0.0,3,7.87
000876,新 希 望,2.8,5,0.0,2,-10.0,4,2.0,1.0,1,7.8
002075,沙钢股份,2.0,2,1.18,2,-3.87,2,0.4,1.0,1,7.71
688276,百克生物,2.3,5,0.0,2,-10.0,4,3.2,0.0,1,7.5
688303,大全能源,2.0,2,0.0,2,-6.72,4,2.0,1.0,1,7.28
600643,爱建集团,1.0,5,0.0,2,-7.73,4,2.0,0.0,1,7.27
603477,巨星农牧,1.0,5,0.23,4,-10.0,2,2.0,1.0,2,7.23
000913,钱江摩托,1.0,3,7.79,2,-10.0,2,0.4,0.0,1,7.19
000930,中粮科技,1.0,6,1.1,2,-10.0,4,1.0,1.0,1,7.1
600675,中华企业,2.2,5,0.46,2,-10.0,4,1.4,1.0,1,7.06
